origin,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2022-01-13,26.57,21.92,1.780371345377013,0.0,0.00030932279324286907,0.19143324283344307,2.9520183532464497,2.843767652544896,2.3557716599159573,2.331263107247704,16.822172645035995,19.339767314396884,0.1395,False,True,True,0.6331265579614601,0.7278798387051895,0.0023162709759847466,-1.006578677940502
2022-04-11,21.92,15.84,0.7105497130756062,0.0,0.0009030471996895802,0.25913718398860414,3.996553105503805,3.9436551731934806,3.0599639248734807,3.044013433056053,18.918363994263558,18.468449078177805,0.09075,False,False,True,0.8630640508331915,0.8425387353183305,0.0018215259921057214,-1.2571106850784894
2022-07-08,15.84,12.51,-0.0895387925313689,0.0,0.003849662181329454,0.2825595033524506,2.0926891787057924,2.1047163490466883,1.689021752633784,1.703890250603707,15.104397723364254,15.554902399947636,0.1831,False,True,True,0.9535604623336019,0.9820014141381084,0.003033049574972635,-0.8488821690403399
2022-10-03,12.51,14.04,-0.6688722248207951,0.0,0.0073381291285443484,0.28429582755884486,1.0310575704559675,1.096848835897322,0.7421471015456333,0.6957059443310705,11.86896801414364,13.097876814347483,0.6694,True,True,True,0.948758434383984,1.0469925511069131,0.003653540919962728,0.38004055816801396
2022-12-28,14.04,26.53,-1.077094155207527,0.0,0.010206642911232335,0.2707404572986819,9.747217642603378,9.262718471762216,6.173066314638957,6.181115422276057,103.24468449426263,75.23421422121257,0.9846,False,False,False,0.9122968785709062,1.062297665323058,0.010246963726644465,2.312765269322013
2023-03-27,26.53,43.03,-0.32379746130944465,0.0,0.011344441301750722,0.24579302604942022,12.044035773469343,11.029516617029671,8.113143129812642,8.087933101136507,83.18772624900342,27.476425699696904,0.9711,False,False,False,0.8224445033458349,1.0356737919222354,0.010317140609676478,1.9214415680945776
2023-06-22,43.03,43.97,1.1461899934077695,0.0,0.011911307999916229,0.3315755412334556,3.1153081147137502,2.891164112794341,0.27644578807056774,0.1827179495665341,48.655691288731916,41.934016996221686,0.5173,True,True,True,1.13073881684248,0.974529793079751,0.008996245035065353,0.0292504335700251
2023-09-18,43.97,47.66,2.3565758412487954,0.0,0.012476828284059131,0.26869422791831676,2.923180957521997,3.099170088222701,1.5681470330252338,1.667188412241373,40.19840851472527,39.381105675018404,0.6171,True,True,True,0.9142235277399425,0.8956357897434252,0.01259281177961169,0.2534779430190181
2023-12-12,47.66,85.77,2.251138818655791,0.0,0.012476828284059131,0.22328765688828184,30.45554557222784,29.77352759220031,18.788440599568766,18.823872081269432,364.821153683499,338.1923533544174,0.99015,False,False,False,0.7419768227611456,0.7997778393149901,0.011185874965641274,2.5756013702782345
2024-03-11,85.77,122.44,2.51980587641684,0.0,0.012476828284059131,0.26897193760704474,22.913983604751586,23.94810316697545,17.722569516911847,17.819605850389657,78.12228396919096,64.2965582870911,0.90945,False,False,True,0.9108346038147483,0.7496392478383014,0.014280762110018719,1.276991919107276
2024-06-05,122.44,119.37,2.0374297626930953,0.0,0.012476828284059131,0.24339533856536008,6.840821066566246,6.522493175873052,2.300118796180172,2.1592833172038723,100.32260160306356,89.2208826178615,0.4324,True,True,True,0.8193613329227668,0.728690645359862,0.012497856847111688,-0.15559061022918655
2024-08-30,119.37,136.02,1.6720871114235192,0.0,0.012476828284059131,0.2817542988950553,10.231972060059949,9.87503762845028,7.669615211668571,7.656314484044707,112.65682826193822,97.87579957545839,0.67835,True,True,True,0.9437616508497798,0.8199363288553102,0.010980728630835657,0.4191495669085571
2024-11-25,136.02,126.63,2.1860082172024486,0.0,0.010776221763062992,0.23931157323633703,8.822375508701231,9.68940915837852,5.550950634425007,5.604864195002477,108.27621073139714,116.50555902486981,0.3464,True,True,True,0.7960315448566176,0.8565325615708704,0.012585658497647367,-0.34393951757089924
2025-02-25,126.63,131.8,1.134492465217596,0.0,0.010206642911232335,0.27122390021213805,7.638395118449978,8.19225689420129,1.8837213259486987,2.1614906839856403,115.35094800484848,116.10678050951493,0.5481,True,True,True,0.9109290689792978,0.9168978955185575,0.011076027387685539,0.10990746269536752
2025-05-21,131.8,182.01,0.11678916296508182,0.0,0.010206642911232335,0.2709351021620978,30.53567086036849,29.148553397181814,24.384442010734176,24.516878477092803,119.63498531221826,132.52957009556798,0.89,False,True,True,0.9077009507755558,1.0055354331985429,0.010934112128464513,1.1536687684553688
2025-08-18,182.01,193.16,0.7553979176664075,0.0,0.010206642911232335,0.2299313485321935,9.898790059595992,11.930987750427114,4.345452487386169,4.997212190514247,140.3562794294739,159.28799147052803,0.59125,True,True,True,0.7711459778554689,0.8751606585930884,0.01351076877769164,0.21419692349995928
2025-11-11,193.16,190.04,0.4905278047764349,0.0,0.009063381144394363,0.2531131284079241,10.825546109540564,11.324455223406122,2.4193818129374876,2.0055457765616183,164.4031722749296,160.23179676087275,0.4562,True,True,True,0.851124312874972,0.8295288711993827,0.008898134323229279,-0.10014362348745462
2026-02-09,190.04,207.83,0.8567380559478837,0.0,0.008489685049532068,0.245254724817343,12.683578300197833,12.205825645209021,8.48267798344007,8.259528424067398,152.0444386222221,139.63702643435155,0.65045,True,True,True,0.8000654526532419,0.7347770281748661,0.004339318212586152,0.3302532765599206
