origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2023-12-25,260,62,64,2024-03-25,2.98,3.44,-1.4320335863017408,0.0,0.013100669698262088,0.13618020847557363,0.25010026426089993,0.24738018779813264,0.20819761630006806,0.21017831665013675,1.3485507910001822,1.5410062382386407,0.84655,False,True,True,0.4525338224832826,0.5171161873284029,0.014632472281833397,0.9579035208565553
2024-03-25,324,63,58,2024-06-25,3.44,3.05,0.6884575864530925,0.0,0.013100669698262088,0.14127028357779223,0.268565482967818,0.2644881150383533,0.21925789826898878,0.21712684727936438,1.5921527908114919,1.923746028100577,0.15235,False,True,True,0.46283511360799184,0.5592284965408654,0.01410342922615615,-0.9445054337331583
2024-06-25,382,62,66,2024-09-25,3.05,2.59,-0.6931814552355472,0.0,0.013100669698262088,0.14125525777042375,0.3238469170168975,0.3128541793183432,0.2504817671945767,0.24943285874721965,1.4143920157846215,1.6112415572425571,0.09455,False,False,True,0.4637350871424989,0.5282759204073958,0.013430667012837239,-1.2501084022878015
2024-09-25,448,62,63,2024-12-25,2.59,2.26,-1.0062882694125657,0.0,0.011911663366838259,0.1375120782964501,0.22720813893659206,0.22244438513547832,0.18070562668854206,0.18236194787782734,1.176726692822942,1.317584517550494,0.12645,False,True,True,0.45433463043356836,0.5087198909461368,0.012127897056789294,-1.0777578786540394
2024-12-25,511,61,63,2025-03-25,2.26,2.08,-0.05026893091654184,0.0,0.010716975056793952,0.1349331689655061,0.12583192981308383,0.13103665167031836,0.10189735163684044,0.10519000561875425,1.0045221539796039,1.1406405190821007,0.2202,False,True,True,0.44447882919451503,0.5047081942841154,0.01052862976711566,-0.694520816091694
2025-03-25,574,63,62,2025-06-25,2.08,2.29,-1.9362471146787101,0.0,0.010716975056793952,0.15259062881813157,0.1134007441050632,0.11208938044617289,0.09177528331828944,0.09107903631278624,1.0371348246970569,0.9863982698252298,0.73265,True,True,True,0.49862251187358503,0.47422993741597586,0.012716073732413902,0.5601061445129335
2025-06-25,636,64,64,2025-09-25,2.29,1.89,0.5035809522331157,0.0,0.010716975056793952,0.17063354659611488,0.2777113691464599,0.26719659192139733,0.21411425264197292,0.2126394525892613,1.2889906513781575,1.3017368958146287,0.0997,False,False,True,0.5628780137022522,0.5684440593076981,0.01232685820259638,-1.1878787471443575
2025-09-25,700,63,63,2025-12-25,1.89,1.65,-0.6808022971736969,0.0,0.010117483138428305,0.16574863117348468,0.15796342064245375,0.15779801637394383,0.12843525326924854,0.1294346949901808,1.0309987092803707,1.0889492663804201,0.1719,False,True,True,0.5455019625822067,0.5761636330055133,0.008926193935712812,-0.8803633747343621
2025-12-25,763,62,59,2026-03-25,1.65,1.87,-0.7514883100765561,0.0,0.008914169302008671,0.16376576678296112,0.12161559063748231,0.12231642026094769,0.10324233522613357,0.10200578032524377,0.8805839557145185,0.9726679850657072,0.78325,False,True,True,0.533687245887587,0.589495748524671,0.008191108816807846,0.709849048037386
2026-03-25,822,62,61,2026-06-25,1.87,2.01,-0.5856598252411335,0.0,0.008914169302008671,0.19048400445045446,0.09571296495065534,0.10485530203020199,0.061628951973579316,0.06538749962064339,1.1631975259070264,1.2450319393853206,0.644,True,True,True,0.6220307625171264,0.6657924809547169,0.008952992541626292,0.33221751130783383
