origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2012-03-21,260,54,61,2012-06-21,2.38,2.18,-0.38845805913284215,-0.005159683409794302,0.014658611813832666,0.2142334241790396,0.16253035478554811,0.156039784740765,0.12028382992559372,0.12397359286661902,1.7176895683401467,1.3779328601830891,0.29175,True,True,True,0.7217183060252718,0.5789633866315501,0.017045235231591516,-0.47814304928726586
2012-06-21,321,61,60,2012-09-23,2.18,2.63,-0.3662790835438069,-0.005181178826551152,0.014637116397075815,0.22815225925465585,0.24546270509156376,0.24419247732967417,0.2094513571408796,0.20403504430532582,1.6836843007563913,1.1827409353437937,0.7945,False,True,True,0.7723322480533904,0.5425417134604558,0.014264809962495573,0.7583613397335609
2012-09-23,381,60,60,2012-12-23,2.63,2.23,-0.07046131801246892,0.0,0.019818295223626967,0.2304743619007617,0.2800292728053949,0.28468498798512865,0.22751345120801125,0.22674364016745696,2.0711404541012275,1.3917547795605807,0.19195,False,True,True,0.7875058760841169,0.5291843268291182,0.02092277658403896,-0.8018269555762765
2012-12-23,441,59,61,2013-03-24,2.23,1.9,0.3903238447617707,0.005049048373957581,0.024867343597584548,0.20863768685665007,0.24023581403456046,0.23297427590143535,0.1955786830676951,0.18566727537916217,1.5577621598843443,1.2168212416804474,0.1651,False,True,True,0.6985480537597957,0.5456597496324876,0.027424827863403722,-0.8867767165398863
2013-03-24,502,61,59,2013-06-24,1.9,1.71,-0.7278457112780226,-0.00988750065670608,0.009930794566920887,0.21910662462189034,0.13593793971647047,0.1378123859454064,0.1039259231061802,0.1140186505488423,1.378685430816787,1.007954148684026,0.2801,True,True,True,0.7256239109562037,0.5305021835179085,0.009395708532821345,-0.5261881534787184
2013-06-24,561,60,60,2013-09-24,1.71,2.38,-0.45385764418604085,-0.006023697844421622,0.013794597379205346,0.21406804113601008,0.4390034896453414,0.4539224561683677,0.3226567128498794,0.31611666432091634,1.2153386509001727,2.667329573266363,0.93865,False,False,True,0.710724357251563,0.5683758664649385,0.014436593158035693,1.479961782750746
2013-09-24,621,60,59,2013-12-24,2.38,3.2,-0.050997823798871106,0.0,0.019818295223626967,0.2301874624592808,0.4900077538634473,0.5177518332239228,0.38501452190019925,0.38795465532801954,1.8424062322973176,1.4507867885417154,0.8994,False,True,True,0.7741202656711419,0.6095742808998804,0.02099620008386638,1.2000307225574238
2013-12-24,680,59,60,2014-03-24,3.2,3.36,1.4996978376234489,0.021054508893066384,0.04087280411669335,0.22643818280895558,0.16051538972799878,0.13632626510873724,0.013196179881983072,0.052623948205827054,2.510588194693304,1.830746863376091,0.5171,True,True,True,0.7845588108416575,0.5721083948050284,0.04175238757376043,0.034964774732441264
2014-03-24,740,60,58,2014-06-24,3.36,3.44,1.8245674811627426,0.026975449648507465,0.04679374487213443,0.23846084184252994,0.1823770032756305,0.13170942928682966,0.03793977506247681,0.009731914331595481,2.764478978793018,1.8586764676972911,0.4588,True,True,True,0.8227616008312555,0.5531775201480034,0.046392723251474255,-0.09755583886306382
2014-06-24,798,60,60,2014-09-24,3.44,4.68,1.0044013346075955,0.01315791393896977,0.032976209162596734,0.21129444083563775,0.7278306662142624,0.8289642497920778,0.5616514749184738,0.5879803589953116,2.51643286681177,3.9504748554715827,0.9134,False,False,True,0.7315211822127238,0.5529224969697334,0.03392356109391059,1.3007934723443715
