origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2012-03-20,260,54,61,2012-06-20,4.85,4.34,0.2429558897436486,0.0,0.019818295223626967,0.21330403512869786,0.39056054264487183,0.37208353914228587,0.30906896520937366,0.3038669174662978,3.5025629178856517,2.928395740323104,0.2465,False,True,True,0.7221779212135365,0.6037929361490936,0.022296480498710913,-0.6137842257963501
2012-06-20,321,61,62,2012-09-20,4.34,6.59,-1.4326543554094853,0.0,0.019818295223626967,0.22284478063105148,1.559350527487455,1.6865721814695203,1.082587881341874,1.0833473392225308,7.820686623728827,17.835697833424803,0.9621,False,False,False,0.7574983492765492,0.5702941796474482,0.01954475514199361,1.7853714323118273
2012-09-20,383,61,61,2012-12-20,6.59,6.85,1.6568515445694012,0.0,0.019818295223626967,0.21918847868379818,0.3219740778823954,0.28488289013356727,0.06616291658570361,0.07549337286947644,4.819704961807138,3.914196049115918,0.53955,True,True,True,0.7313664585443305,0.593959946755071,0.01937392516367109,0.08612226632278006
2012-12-20,444,60,61,2013-03-20,6.85,6.09,-0.6309782509825769,0.0,0.019818295223626967,0.20980222128865403,0.5554090821459213,0.5498665343168724,0.44470733629469095,0.4465447492394299,4.817709478112719,4.249630108707464,0.2359,False,True,True,0.7033152522792291,0.6203839574755422,0.018892652932756437,-0.6549924253990097
2013-03-20,505,62,62,2013-06-20,6.09,5.98,-0.7718496868211701,0.0,0.019818295223626967,0.22974931076760258,0.32570897460508486,0.27567273803099146,0.1180094268725087,0.11598428813863126,4.66678505336038,3.6207379182990644,0.4272,True,True,True,0.7663029644269919,0.5945382460261189,0.020692751025454426,-0.16559705383132334
2013-06-20,567,62,61,2013-09-22,5.98,7.31,-1.2071246382142358,0.0,0.019818295223626967,0.2131774532238969,0.7043798655387717,0.7280376933364119,0.5970657718050378,0.6125194117134858,4.295532275726559,3.623778797646775,0.81665,False,True,True,0.7183164340679863,0.605983076529561,0.022720477657177884,0.849078586117705
2013-09-22,628,61,59,2013-12-22,7.31,9.46,0.4234120963989144,0.0,0.019818295223626967,0.20709630744532265,1.249630266322744,1.2838760423114652,0.9941270586924214,0.9993173149923269,5.047231214219897,4.288895355403868,0.89035,False,True,True,0.6904557064596303,0.586716190889722,0.02212665972847594,1.1492759915157464
2013-12-22,687,60,62,2014-03-23,9.46,11.06,0.9516516976079669,0.0,0.019818295223626967,0.18939953704468815,0.826556815136015,0.8305584416740145,0.7005212367765479,0.7084430332453877,5.91949834004356,4.781998165731675,0.788,False,True,True,0.6257397822456194,0.5054966348553568,0.021031450998615586,0.7204047060293566
2014-03-23,749,61,60,2014-06-23,11.06,10.52,0.6583413428870514,0.0,0.019818295223626967,0.2070432640997427,0.6229205435383893,0.5174249027628693,0.3881763932577229,0.38937522987734496,7.697856511992503,5.134988622122199,0.35145,True,True,True,0.6960087262199369,0.4642846855445026,0.021370053030329572,-0.337490255054083
2014-06-23,809,61,61,2014-09-23,10.52,14.58,-0.6886438126684364,0.0,0.019818295223626967,0.19058412728884191,2.660748624137188,2.9396606356716513,1.919170504607286,1.9227084363755083,6.745005579402401,28.68235604822751,0.94815,False,False,True,0.6411602261789354,0.45497804794040464,0.02107024627237908,1.6084981913667957
2014-09-23,870,60,62,2014-12-23,14.58,13.78,1.4334144690838524,0.0,0.019818295223626967,0.18190168613968313,0.7865160137574794,0.6581987896446129,0.5567459556791725,0.5452184985797137,8.820688267144613,4.991888911105608,0.3179,True,True,True,0.6049854778562834,0.34237921200998683,0.0215015028366492,-0.4191866377757119
2014-12-23,932,60,61,2015-03-23,13.78,16.77,-0.46069560411547256,0.0,0.019818295223626967,0.18564646520422678,1.6291288246533349,1.8626141694898992,1.356186849636396,1.368197555134235,8.481887120674044,5.034221287056869,0.8466,False,True,True,0.615521561732514,0.36532810501138385,0.020147046496894694,0.9510281536023465
2015-03-23,993,61,64,2015-06-23,16.77,16.92,0.7517566713982617,0.0,0.019818295223626967,0.16848922147597178,0.6165271174023614,0.458589550174235,0.09159213332658211,0.09662023635711847,9.319238454101129,6.4194449182558735,0.47135,True,True,True,0.5557089119917191,0.38279337616314096,0.019867875173116722,-0.06477278952958683
2015-06-23,1057,62,60,2015-09-28,16.92,15.66,0.19299353651215542,0.0,0.019818295223626967,0.15432024084913806,1.0076969338843784,0.963279389549071,0.8070235562364587,0.7947128064719031,8.613573008072402,6.289704882621448,0.24225,False,True,True,0.5090764189168085,0.3717319670580052,0.02092477024071604,-0.6298911815078996
2015-09-28,1117,61,62,2015-12-28,15.66,13.02,1.8508940002964747,0.0,0.019818295223626967,0.17852384674438193,1.8733919112233832,2.0358374473153606,1.4631609053676886,1.4743887290847457,9.14335661866086,8.310068427179099,0.1093,False,True,True,0.5838669616003104,0.40750942810755,0.018283640532271717,-1.1451766961899987
2015-12-28,1179,61,63,2016-03-28,13.02,14.19,0.570276700554083,0.0,0.019818295223626967,0.17965207826365878,0.6712848341329656,0.5950020798284869,0.46717635621071807,0.4625153281559955,7.783443645331788,5.787363755676152,0.6615,True,True,True,0.5978067315923032,0.4444979843069241,0.018098870013714574,0.3686712661943026
2016-03-28,1242,62,63,2016-06-28,14.19,14.5,1.7164775640661531,0.0,0.019818295223626967,0.19589192325262755,0.6107608470659833,0.5359481952462339,0.02684356225651463,0.025824682534413057,9.282110779753832,7.5465841694555476,0.5086,True,True,True,0.6541304284534061,0.5318241134218145,0.018062922867298825,0.009152307053713653
2016-06-28,1305,61,59,2016-09-28,14.5,17.6,-0.5405437638613015,0.0,0.019818295223626967,0.18923154276721585,1.685839548887442,1.6970698545132807,1.4184832721853198,1.4026091827592806,9.128542006956096,7.849898964158143,0.84435,False,True,True,0.6295546211693859,0.5413723423557341,0.018140238319266366,0.9191488630831165
2016-09-28,1364,61,62,2016-12-28,17.6,25.99,-0.09402154068602601,0.0,0.019818295223626967,0.17289200038625901,6.147307030406799,6.284660135992467,4.0149904946935635,4.017716810345332,57.383820698935494,66.53646734713084,0.98085,False,False,False,0.5729451092940003,0.5214084770933103,0.020455625603003957,2.1400333766690105
2016-12-28,1426,61,62,2017-03-28,25.99,27.77,0.6984743994365186,0.0,0.019818295223626967,0.17804397408988984,1.1628022518276384,1.1017041138071204,0.6151710360946243,0.6093662483951281,15.421815370108998,13.691805743037193,0.60865,True,True,True,0.5933749661450173,0.526810532629365,0.02114882369414217,0.260756690469305
