origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2012-01-18,260,62,61,2012-04-18,323.95,294.08,-0.5337645348695454,0.0,0.01574369979034711,0.16259383603651023,21.935211903944598,21.309647055423905,17.78561376921104,17.523648798847773,176.11333044143856,163.4183766715729,0.221,False,True,True,0.5436435574670121,0.5044555538557584,0.017599097201488112,-0.6917915602516059
2012-04-18,321,62,65,2012-07-18,294.08,270.23,-0.48428488087999655,0.0,0.01574369979034711,0.17358784587528087,18.09334657148314,17.971555754370325,14.204515663993362,14.143279283870868,171.3645371539113,159.55951594155442,0.26105,True,True,True,0.5827140137170542,0.5425718033921193,0.015502690859585,-0.5779326900536166
2012-07-18,386,63,63,2012-10-18,270.23,294.87,-0.3153944147367384,0.0,0.01574369979034711,0.1756840120821432,13.995282550605182,14.186334862528557,10.146843383179771,10.332307681287546,157.75100327970935,149.4963094513758,0.6791,True,True,True,0.5837656932232148,0.5532187745675009,0.016083755444030734,0.4070799179637708
2012-10-18,449,63,62,2013-01-18,294.87,345.77,-0.19278350891079554,0.0,0.01574369979034711,0.17013097432408422,27.241481584218036,27.750948680451284,22.881723439443533,22.967117495691042,168.13401111866295,139.54961641503763,0.8163,False,True,True,0.5701970736889577,0.4732581015872677,0.017419720965553998,0.8434415524210945
2013-01-18,511,62,62,2013-04-18,345.77,284.71,-0.5111331200113557,0.0,0.01574369979034711,0.17229011097070573,43.16895708101138,43.96361394261524,33.21881724749812,33.73838331261166,198.19632053593267,175.94602915025382,0.09855,False,False,True,0.573202766393651,0.5088527898610459,0.015552634684895317,-1.2191436547515007
2013-04-18,573,63,63,2013-07-18,284.71,347.35,0.5443270470596466,0.0,0.01574369979034711,0.1777886638765448,35.319419544837714,34.22751683416371,29.077170575470518,28.69642005498696,167.4191721603932,173.4555165140305,0.86405,False,True,True,0.5880340422197787,0.609235771536056,0.01575518544855825,1.0299762369321008
2013-07-18,636,63,61,2013-10-18,347.35,411.07,0.32918536039339624,0.0,0.01574369979034711,0.17544377286683904,34.02416685920099,33.99455487701517,28.825485859651934,29.054384409708206,202.20759925125805,214.2338914943811,0.82575,False,True,True,0.5821436569778553,0.6167666373812613,0.017472371615650184,0.8702896481963746
2013-10-18,697,62,64,2014-01-20,411.07,464.99,0.6659963255410092,0.0,0.01574369979034711,0.16475646973257121,28.14034066625002,28.84549868841109,23.60425007650406,23.994708090697202,224.74048159087408,252.82159131366393,0.76265,False,True,True,0.5467207083729635,0.6150329416246963,0.016326902588347236,0.652530878260281
2014-01-20,761,61,61,2014-04-21,464.99,394.75,0.7526895391183682,0.0,0.01574369979034711,0.1580351090167251,49.09493931006939,48.46467916174442,38.52400674925485,38.66686313160682,238.0959965634616,256.288125087839,0.10935,False,True,True,0.5120454129410559,0.5511691113525861,0.014641204108711392,-1.135867515460545
2014-04-21,822,62,63,2014-07-21,394.75,396.95,1.449714664105452,0.0,0.01574369979034711,0.15490640976944514,13.461196917564983,11.34556714024831,2.0318368501193333,1.5446545513792387,200.08478044611354,159.47207305586483,0.4701,True,True,True,0.5068645483118772,0.4039824523264467,0.015867444459122693,-0.06575599273223431
2014-07-21,885,62,59,2014-10-21,396.95,467.92,0.8165517386152965,0.0,0.01574369979034711,0.15283749218511086,38.58984702604192,40.28123755499874,32.004357753499875,32.25838542883534,201.8449025508947,160.96581062176472,0.8481,False,True,True,0.5084894887287937,0.4055065137215385,0.017536930326238265,0.9732122075985699
2014-10-21,944,62,62,2015-01-21,467.92,538.22,0.6420566914299515,0.0,0.01574369979034711,0.15313247161289212,37.10864795722703,37.45512157494909,31.423887479169878,31.2008883055895,236.79609489179052,203.25049234865588,0.81055,False,True,True,0.5060610679000481,0.43437017513390297,0.015926280222388955,0.8112345884287696
2015-01-21,1006,60,59,2015-04-21,538.22,531.45,0.5801891588820314,0.0,0.01574369979034711,0.14745688454015177,18.410774183762868,18.164302836623285,7.274631741839698,8.157354332067598,260.2627428071954,235.57960572813732,0.41815,True,True,True,0.483562005884574,0.4377013223740056,0.014453687123628711,-0.19261208731223936
2015-04-21,1065,60,64,2015-07-21,531.45,551.96,1.167178750851894,0.0,0.01574369979034711,0.14632031196930462,17.996798037176397,16.834407850287818,6.2848366347022875,6.1254193810527795,257.75498196212743,224.18092248074015,0.5703,True,True,True,0.48500325893711055,0.4218288126460441,0.014940872576150843,0.15119404692122912
2015-07-21,1129,61,63,2015-10-21,551.96,564.74,0.8469830286142932,0.0,0.01574369979034711,0.14922405151553736,18.16889011742142,17.04558861235519,2.103396314432871,1.936648688054106,277.8316860400055,239.9174292673929,0.5215,True,True,True,0.5033547467932558,0.43466452146422363,0.015532298302656455,0.0478888523337
2015-10-21,1192,62,62,2016-01-21,564.74,564.07,0.47001444920898794,0.0,0.01574369979034711,0.14911732816088094,18.764899027067116,18.108283801953284,4.1299482159861896,4.873381542319407,277.898177154296,249.76853356766105,0.4543,True,True,True,0.49208162544586176,0.4422717242760581,0.013439629620661586,-0.11354006250467057
2016-01-21,1254,62,58,2016-04-21,564.07,608.34,0.060500922291655136,0.0,0.01574369979034711,0.15287635461950794,24.712217197652777,23.937996617977106,17.098518635202083,17.569113780971975,285.9755966711167,249.44012118419386,0.6677,True,True,True,0.5069860064728078,0.44221483359191915,0.01785764662115663,0.3912434939939876
2016-04-21,1312,61,64,2016-07-21,608.34,535.71,0.10899340343800665,0.0,0.01574369979034711,0.1530747905486155,50.80965431310797,50.79450158190087,41.267938180959845,41.25405923514694,304.73371336647733,281.3996628092626,0.15905,False,True,True,0.5009266419542975,0.4625697189224161,0.0162834539269483,-0.9334304204738945
2016-07-21,1376,62,61,2016-10-21,535.71,515.08,0.7966012329525644,0.0,0.01574369979034711,0.15210456449847232,22.395267326064754,22.34533064586536,14.635883489817786,14.386553225453838,272.5044778147461,255.02679330361713,0.3463,True,True,True,0.5086790946869502,0.4760538225973327,0.016131427413405675,-0.3616882993834129
2016-10-21,1437,62,65,2017-01-23,515.08,472.61,-0.29258834078402013,0.0,0.01574369979034711,0.14340421586476895,31.127756394230175,30.9428417907748,25.44912027178748,25.538939620737438,242.4554081826151,203.65220024131747,0.22045,False,True,True,0.47071407972084933,0.39537974730394787,0.016362973797419578,-0.7098494525434494
2017-01-23,1502,61,60,2017-04-24,472.61,459.64,-0.6405227182528633,0.0,0.01574369979034711,0.14166882081869653,17.280135903451217,16.05530926002849,9.890061313486342,10.427359647823437,220.8759941868612,181.27839259850208,0.36895,True,True,True,0.46735361965862166,0.38356867734178723,0.014409603324035958,-0.3075528491097982
2017-04-24,1562,62,63,2017-07-24,459.64,491.39,-0.9041885323469242,0.0,0.01574369979034711,0.14099105800311007,18.063188394699125,16.111164795124733,12.294853630962393,11.854714597224302,212.61884718794624,166.46807197136508,0.6571,True,True,True,0.46257690189701994,0.36217055080359645,0.015578045292131248,0.3620856272938814
